"date","open","high","low","value","volume","date_fmt","interval"
"2020-08-26","1476.031503","1514.4974985","1454.5459919999998","1486.3507089999998","503292306.3699655","2020-08-26","histoday"
"2020-08-27","1486.196691","1493.435537","1452.851794","1474.6838455","1241130984.6075096","2020-08-27","histoday"
"2020-08-28","1474.6838455","1532.787136","1495.052726","1523.006993","1087051102.9859378","2020-08-28","histoday"
"2020-08-29","1523.006993","1556.0053495","1511.378634","1536.1370275","957712958.2027115","2020-08-29","histoday"
"2020-08-30","1536.1370275","1656.1170495000001","1567.7107174999999","1652.536131","1637136315.8684704","2020-08-30","histoday"
"2020-08-31","1652.536131","1681.0294609999999","1619.5377745","1671.634363","1951089898.1250944","2020-08-31","histoday"
"2020-09-01","1671.634363","1862.1931335","1704.20917","1832.7756955","3234152890.7951093","2020-09-01","histoday"
"2020-09-02","1832.0826144999999","1852.913549","1623.2727109999998","1693.5434235","1539590399.5357141","2020-09-02","histoday"
"2020-09-03","1693.5434235","1735.4363194999999","1440.7998855","1472.6431069999999","1821659095.034942","2020-09-03","histoday"
"2020-09-04","1472.6431069999999","1540.873081","1401.9873495","1485.9271595","922453725.467834","2020-09-04","histoday"
"2020-09-05","1485.9271595","1519.6185970000001","1197.2204185","1290.824858","2010000524.1049535","2020-09-05","histoday"
"2020-09-06","1290.824858","1387.3556395","1219.899569","1358.0152105","1260177636.864913","2020-09-06","histoday"
"2020-09-07","1358.0152105","1380.5403430000001","1246.2751515","1361.904165","917425014.819152","2020-09-07","histoday"
"2020-09-08","1361.904165","1372.9549565","1254.2840875","1299.3343525","856948601.7681085","2020-09-08","histoday"
"2020-09-09","1299.3343525","1383.0816399999999","1274.5374545","1352.0855175","731755977.13357","2020-09-09","histoday"
"2020-09-10","1352.0855175","1453.698893","1349.351698","1417.3121405","955447500.856442","2020-09-10","histoday"
"2020-09-11","1417.3121405","1445.1123895","1371.3377675","1440.0297955","623066453.086933","2020-09-11","histoday"
"2020-09-12","1440.1838134999998","1494.513663","1424.5124819999999","1494.128618","1043021690.082368","2020-09-12","histoday"
"2020-09-13","1494.128618","1477.9952325000002","1377.3444694999998","1410.3428259999998","1459163262.9679499","2020-09-13","histoday"
"2020-09-14","1410.3428259999998","1474.0292689999999","1427.5543375","1452.620767","1615318506.5669484","2020-09-14","histoday"
"2020-09-15","1452.620767","1471.950026","1395.942143","1402.1798720000002","1222798616.8926525","2020-09-15","histoday"
"2020-09-16","1402.1798720000002","1428.131905","1398.5989535","1405.7607905","1096471573.911258","2020-09-16","histoday"
"2020-09-17","1405.7607905","1519.2720565","1401.717818","1499.904293","2113604899.7245557","2020-09-17","histoday"
"2020-09-18","1499.904293","1508.1827604999999","1462.246892","1480.3825115","1506787290.5376835","2020-09-18","histoday"
"2020-09-19","1480.3825115","1500.5203649999999","1473.2206745","1483.4628715","958512501.6039145","2020-09-19","histoday"
"2020-09-20","1483.4628715","1466.405378","1421.0085725000001","1428.5939589999998","1024692755.2362084","2020-09-20","histoday"
"2020-09-21","1428.747977","1449.386389","1281.198733","1309.8845855","907719486.4938284","2020-09-21","histoday"
"2020-09-22","1309.8845855","1335.33606","1293.3276505","1325.5174124999999","510902044.2709005","2020-09-22","histoday"
"2020-09-23","1325.5174124999999","1326.9035745","1211.736615","1232.8755855","629136412.6668121","2020-09-23","histoday"
"2020-09-24","1232.8755855","1358.592778","1221.131713","1344.500131","688385779.8291689","2020-09-24","histoday"
"2020-09-25","1344.500131","1378.6151180000002","1301.4906045","1355.435409","608399905.3704679","2020-09-25","histoday"
"2020-09-26","1355.5509225","1368.9119839999998","1342.882942","1363.9449035","705775487.7293855","2020-09-26","histoday"
"2020-09-27","1363.9449035","1392.784774","1360.826039","1377.4214785000001","755003673.1441749","2020-09-27","histoday"
"2020-09-28","1377.1904515","1417.5431675","1355.7049404999998","1363.0978045","469932845.4278855","2020-09-28","histoday"
"2020-09-29","1363.0978045","1388.4337655","1349.5442205","1385.8539640000001","412816951.503887","2020-09-29","histoday"
"2020-09-30","1385.468919","1391.6681435","1368.44993","1385.468919","720429126.6582074","2020-09-30","histoday"
"2020-10-01","1385.468919","1383.7362165","1350.198797","1360.0174444999998","923589543.376256","2020-10-01","histoday"
"2020-10-02","1359.5553905","1364.1374259999998","1288.7841194999999","1331.6011234999999","535132762.823316","2020-10-02","histoday"
"2020-10-03","1332.101682","1347.3109595","1325.7484395","1333.487844","537882638.3147709","2020-10-03","histoday"
"2020-10-04","1333.487844","1361.4036065","1341.265753","1357.7071745","456866393.37023103","2020-10-04","histoday"
"2020-10-05","1357.7071745","1377.074938","1360.440994","1362.135192","534892043.2010445","2020-10-05","histoday"
"2020-10-06","1362.4432279999999","1368.1418939999999","1297.3321185","1312.4258825000002","432373766.5157345","2020-10-06","histoday"
"2020-10-07","1312.4258825000002","1320.2037915","1283.2394714999998","1316.5073595000001","445476738.3589365","2020-10-07","histoday"
"2020-10-08","1316.5073595000001","1360.74903","1287.3979575","1352.27804","393592032.3445275","2020-10-08","histoday"
"2020-10-09","1352.27804","1418.9293295","1336.8377355","1406.9929345","464928168.90305847","2020-10-09","histoday"
"2020-10-10","1406.9929345","1457.4723339999998","1406.18434","1428.0548959999999","365467471.453873","2020-10-10","histoday"
"2020-10-11","1427.74686","1449.386389","1431.4047874999999","1441.4929665","584600240.729589","2020-10-11","histoday"
"2020-10-12","1441.6084799999999","1521.7748490000001","1408.571619","1489.7776095000002","542258990.6691935","2020-10-12","histoday"
"2020-10-13","1489.7776095000002","1493.281519","1443.071651","1468.6001345","376207127.495641","2020-10-13","histoday"
"2020-10-14","1467.8300445","1479.5354125","1452.697776","1459.7440995","697941096.285813","2020-10-14","histoday"
"2020-10-15","1459.7440995","1477.3791605","1453.005812","1454.314965","860566118.756854","2020-10-15","histoday"
"2020-10-16","1454.7770189999999","1462.7859549999998","1392.2072065","1407.647511","452302051.304053","2020-10-16","histoday"
"2020-10-17","1408.186574","1421.2395995","1410.3043215","1419.4683925","458244625.291447","2020-10-17","histoday"
"2020-10-18","1419.4683925","1461.5923154999998","1435.44776","1457.164298","523853201.26458347","2020-10-18","histoday"
"2020-10-19","1457.164298","1480.189989","1436.371868","1460.8992345000001","375320883.126743","2020-10-19","histoday"
"2020-10-20","1460.8222254999998","1486.3892134999999","1416.6190595","1419.814933","1220217530.8055234","2020-10-20","histoday"
"2020-10-21","1420.1614734999998","1547.0338009999998","1417.6971855","1507.297157","1091417566.2681298","2020-10-21","histoday"
"2020-10-22","1507.297157","1622.0020625","1506.835103","1596.011525","895722836.0328054","2020-10-22","histoday"
"2020-10-23","1596.011525","1615.1482615","1547.6113685","1577.0288065","524873873.352476","2020-10-23","histoday"
"2020-10-24","1577.1058154999998","1612.7609825","1580.4172025","1588.5031475","724219178.69203","2020-10-24","histoday"
"2020-10-25","1588.5031475","1586.2698865","1563.667745","1564.668862","649828154.5929514","2020-10-25","histoday"
"2020-10-26","1564.437835","1584.0366255","1473.336188","1513.6503995","619828501.8308284","2020-10-26","histoday"
"2020-10-27","1513.6503995","1579.6471125","1503.2156799999998","1554.580683","407772091.91388696","2020-10-27","histoday"
"2020-10-28","1554.580683","1576.1817075000001","1467.252477","1496.9394464999998","290304071.1116025","2020-10-28","histoday"
"2020-10-29","1496.9394464999998","1517.000291","1466.5208915","1492.203393","374045440.046403","2020-10-29","histoday"
"2020-10-30","1492.203393","1509.5689225","1440.3763359999998","1473.7982419999998","556929193.656348","2020-10-30","histoday"
"2020-10-31","1474.0677735","1511.5711565","1485.0030515","1489.2385465","815981995.7411145","2020-10-31","histoday"
"2020-11-01","1489.2385465","1531.3624694999999","1484.73352","1527.6660375","1298576230.930744","2020-11-01","histoday"
"2020-11-02","1526.6649205","1557.0834754999998","1458.0499015","1477.0711245","522667158.201875","2020-11-02","histoday"
"2020-11-03","1477.263647","1533.018163","1494.667681","1494.667681","510506874.705148","2020-11-03","histoday"
"2020-11-04","1494.6291765","1573.2168609999999","1452.1587129999998","1550.422197","385364307.15275353","2020-11-04","histoday"
"2020-11-05","1550.422197","1620.038333","1529.013695","1605.2141004999999","405492306.080555","2020-11-05","histoday"
"2020-11-06","1605.2141004999999","1764.3531990000001","1599.5154345","1757.0373439999998","631891291.4715015","2020-11-06","histoday"
"2020-11-07","1757.0373439999998","1802.164618","1641.3313214999998","1678.1031189999999","609348016.0361465","2020-11-07","histoday"
"2020-11-08","1678.1031189999999","1771.3225134999998","1666.7442915","1750.953633","292573493.266237","2020-11-08","histoday"
"2020-11-09","1750.953633","1766.3939375","1673.174543","1711.3325025","398339473.3193755","2020-11-09","histoday"
"2020-11-10","1711.3325025","1752.2242815","1692.0417479999999","1736.013887","356972635.65552753","2020-11-10","histoday"
"2020-11-11","1736.013887","1835.3169925","1732.5099774999999","1786.2622595","909407269.759642","2020-11-11","histoday"
"2020-11-12","1786.2622595","1811.2516799999999","1743.0602105","1781.9112509999998","743845960.7313861","2020-11-12","histoday"
"2020-11-13","1781.9112509999998","1840.3995865000002","1763.891145","1836.1640915","736951792.8842344","2020-11-13","histoday"
"2020-11-14","1836.1640915","1839.590992","1741.404517","1775.1729635","540853958.8843919","2020-11-14","histoday"
"2020-11-15","1775.1729635","1782.835359","1695.9692069999999","1726.9653294999998","446039938.5208335","2020-11-15","histoday"
"2020-11-16","1726.7343025","1815.6796975","1766.740478","1775.0959544999998","1175648867.6930745","2020-11-16","histoday"
"2020-11-17","1775.0959544999998","1908.3215245000001","1830.734957","1858.6507195","1913612058.2788088","2020-11-17","histoday"
"2020-11-18","1858.7277285","1906.0882634999998","1765.739361","1843.4414419999998","1289899575.2662096","2020-11-18","histoday"
"2020-11-19","1843.6339645","1856.532972","1805.7455365","1816.719319","1613091483.411462","2020-11-19","histoday"
"2020-11-20","1816.9888505","1980.5944709999999","1814.2935355","1965.3851935","1460391184.179435","2020-11-20","histoday"
"2020-11-21","1965.3851935","2129.7223995","1937.1228904999998","2126.449517","1509671946.2568305","2020-11-21","histoday"
"2020-11-22","2126.449517","2237.3039725","1976.5514985000002","2156.2905044999998","2043952927.2783701","2020-11-22","histoday"
"2020-11-23","2156.2905044999998","2351.6623375","2118.9411394999997","2345.4246085","2420056592.0658803","2020-11-23","histoday"
"2020-11-24","2345.386104","2485.85052","2272.6511035","2329.445241","4663465560.5454445","2020-11-24","histoday"
"2020-11-25","2329.7147725","2333.757745","2136.6917139999996","2192.44623","1556725081.081639","2020-11-25","histoday"
"2020-11-26","2192.44623","2221.478623","1857.4185754999999","2003.081099","3122054687.6559987","2020-11-26","histoday"
"2020-11-27","2003.081099","2044.6274544999999","1905.1256509999998","1997.7289735000002","1279291139.672604","2020-11-27","histoday"
"2020-11-28","1997.7289735000002","2111.0092125","1953.4487984999998","2071.5035955","956332548.8135159","2020-11-28","histoday"
"2020-11-29","2071.5035955","2220.8240465","2044.8969860000002","2217.8592","893239599.6988239","2020-11-29","histoday"
"2020-11-30","2217.8592","2372.9938304999996","2199.1845175","2372.416263","2061789330.61914","2020-11-30","histoday"
"2020-12-01","2372.416263","2449.1172269999997","2181.1644115","2257.2493035","2935455443.088643","2020-12-01","histoday"
"2020-12-02","2257.2493035","2328.1360879999997","2220.2079745","2303.570217","1212830992.363288","2020-12-02","histoday"
"2020-12-03","2303.570217","2401.525665","2258.4814475","2373.9949475","1220084793.4725835","2020-12-03","histoday"
"2020-12-04","2373.9949475","2389.204225","2179.893763","2185.7849515","1421718267.190633","2020-12-04","histoday"
"2020-12-05","2186.2470055","2310.2314955","2235.725288","2298.4491184999997","1724405931.149505","2020-12-05","histoday"
"2020-12-06","2298.4491184999997","2350.468698","2306.41955","2319.126035","1530610663.1307979","2020-12-06","histoday"
"2020-12-07","2319.126035","2319.8576205","2262.2548884999997","2277.002112","1470665490.158994","2020-12-07","histoday"
"2020-12-08","2277.6566884999997","2291.6723264999996","2114.359104","2136.306669","1182497027.0137346","2020-12-08","histoday"
"2020-12-09","2136.306669","2224.7900099999997","2043.8958690000002","2208.0020480000003","1611026142.8847365","2020-12-09","histoday"
"2020-12-10","2208.0020480000003","2215.0483715","2112.0488339999997","2149.937262","765124177.365006","2020-12-10","histoday"
"2020-12-11","2149.937262","2157.5996575","2063.533164","2095.1838629999997","1196978964.173364","2020-12-11","histoday"
"2020-12-12","2095.1838629999997","2210.5818495","2092.642566","2188.056717","641254788.7513425","2020-12-12","histoday"
"2020-12-13","2188.056717","2291.2102725","2171.1532415","2274.537824","777132610.434056","2020-12-13","histoday"
"2020-12-14","2274.537824","2277.3486525000003","2217.5896685","2257.7113575","624257528.9958274","2020-12-14","histoday"
"2020-12-15","2257.7113575","2298.4491184999997","2230.3731625","2268.5696264999997","663708853.3416746","2020-12-15","histoday"
"2020-12-16","2268.5696264999997","2459.3979285","2238.266585","2455.585983","1914008106.709774","2020-12-16","histoday"
"2020-12-17","2455.585983","2602.442146","2414.540186","2476.455422","3383204228.723511","2020-12-17","histoday"
"2020-12-18","2476.455422","2557.46889","2424.3588335","2520.3120474999996","1315913390.546171","2020-12-18","histoday"
