"date","open","high","low","value","volume","date_fmt","interval"
"2020-02-21","36998.20396","37604.110772","36895.2814315","37341.125037","1130284802.1073706","2020-02-21","histoday"
"2020-02-22","37341.125037","37427.182594499995","36878.994028","37239.47315699999","455013624.7136645","2020-02-22","histoday"
"2020-02-23","37239.47315699999","38548.39513","37233.389445999994","38417.441325499996","878262122.6387155","2020-02-23","histoday"
"2020-02-24","38417.441325499996","38578.813684999994","36562.949092","37211.55739449999","1274893760.3187673","2020-02-24","histoday"
"2020-02-25","37211.55739449999","37280.2494225","35649.00628","35871.485281","1268233592.9046195","2020-02-25","histoday"
"2020-02-26","35871.485281","36113.6400815","33317.828336499995","33858.932075","2265448823.2599206","2020-02-26","histoday"
"2020-02-27","33858.932075","34572.574478","32885.692333","33966.744675","1592767749.4762166","2020-02-27","histoday"
"2020-02-28","33966.744675","34302.88896","32532.914104000003","33573.1901805","1389223848.4610665","2020-02-28","histoday"
"2020-02-29","33573.1901805","33944.142533499995","32903.327394","32903.8279525","563919820.3585935","2020-02-29","histoday"
"2020-03-01","32903.8279525","33794.2830195","32511.544106499998","32918.960220999994","844497293.597986","2020-03-01","histoday"
"2020-03-02","32918.960220999994","34591.595701","32812.7263055","34345.012882999996","1117712358.6647346","2020-03-02","histoday"
"2020-03-03","34345.012882999996","34425.6798105","33424.100756499996","33751.812556","971128947.9891504","2020-03-03","histoday"
"2020-03-04","33751.812556","34130.0422595","33463.567869","33783.001201","747887897.3448225","2020-03-04","histoday"
"2020-03-05","33783.001201","35346.129883","33779.3432735","34942.140669","1175142994.4939485","2020-03-05","histoday"
"2020-03-06","34942.140669","35359.683467","34713.1544075","35271.6236755","739933905.6876379","2020-03-06","histoday"
"2020-03-07","35271.6236755","35522.018439","34193.2666485","34283.328674","720280393.0927966","2020-03-07","histoday"
"2020-03-08","34283.328674","34347.092126","30930.895877000003","31025.6554515","2053719715.6856258","2020-03-08","histoday"
"2020-03-09","31025.6554515","31576.847369","29511.157953","30589.514979999996","2629014368.055158","2020-03-09","histoday"
"2020-03-10","30589.514979999996","31439.2707905","29872.253153999998","30397.993597","1645422603.5554116","2020-03-10","histoday"
"2020-03-11","30397.993597","30798.9409555","29319.174516","30593.211411999997","1435079484.7493713","2020-03-11","histoday"
"2020-03-12","30593.211411999997","30742.608871999997","18236.5397945","18931.815551","6813282440.035906","2020-03-12","histoday"
"2020-03-13","18931.815551","23043.2105475","15205.119014","21687.967661","6403652614.117655","2020-03-13","histoday"
"2020-03-14","21687.967661","21814.994006499997","19519.0476805","19952.146296500003","1827191104.6644025","2020-03-14","histoday"
"2020-03-15","19952.146296500003","22955.535800999998","19691.432327000002","20626.937659000003","2189738449.630179","2020-03-15","histoday"
"2020-03-16","20626.937659000003","20657.3947185","17150.751399","19425.52025","3837596748.590989","2020-03-16","histoday"
"2020-03-17","19425.52025","21414.0081435","19063.192905","20552.392947","2382165493.6247873","2020-03-17","histoday"
"2020-03-18","20552.392947","20988.879959","19347.3946195","20842.716877000003","2219618107.199529","2020-03-18","histoday"
"2020-03-19","20842.716877000003","24716.000045499997","20285.4412485","23814.571196","3344763534.8770013","2020-03-19","histoday"
"2020-03-20","23814.571196","26691.473417999998","21915.5677605","23897.586897999998","3646522843.057938","2020-03-20","histoday"
"2020-03-21","23897.586897999998","24872.559342499997","22628.2860555","23855.1934435","1600905788.3694015","2020-03-21","histoday"
"2020-03-22","23855.1934435","24701.175813","22142.705806","22441.0001675","1760469642.6383774","2020-03-22","histoday"
"2020-03-23","22441.0001675","25469.032552","21961.580638","25041.517088499997","2571790139.063599","2020-03-23","histoday"
"2020-03-24","25041.517088499997","26404.4223705","24668.446988","26056.688231","2697026479.435672","2020-03-24","histoday"
"2020-03-25","26056.688231","26877.2576305","24962.46735","25775.7208945","2180372050.7667317","2020-03-25","histoday"
"2020-03-26","25775.7208945","26168.120253999998","25180.4413245","26021.1485775","1163302940.6792903","2020-03-26","histoday"
"2020-03-27","26021.1485775","26479.4291365","24306.081138499998","24576.65226","1468188180.7071838","2020-03-27","histoday"
"2020-03-28","24576.65226","24583.429052","23299.958553499997","24074.9001205","1457305112.7299411","2020-03-28","histoday"
"2020-03-29","24074.9001205","24207.625132","22649.11699","22649.11699","1104270171.1095765","2020-03-29","histoday"
"2020-03-30","22649.11699","25478.196622999996","22620.62366","24655.6249895","1716716517.8504496","2020-03-30","histoday"
"2020-03-31","24655.6249895","25149.830246999998","24452.706274499997","24733.7891245","899517063.3020855","2020-03-31","histoday"
"2020-04-01","24733.7891245","25859.776218","23749.5756","25657.9741335","1452252089.261833","2020-04-01","histoday"
"2020-04-02","25657.9741335","27897.0878175","25358.1010875","26200.078989","2446267306.960393","2020-04-02","histoday"
"2020-04-03","26200.078989","27122.6083045","25485.435469","25966.202656","1461781447.832793","2020-04-03","histoday"
"2020-04-04","25966.202656","26993.3872025","25686.5444725","26475.5016775","885773856.7299986","2020-04-04","histoday"
"2020-04-05","26475.5016775","26608.111175500002","25755.929581499997","26112.365738","700858376.0207111","2020-04-05","histoday"
"2020-04-06","26112.365738","28335.6540725","26105.7044595","28290.103249","2156544131.9858065","2020-04-06","histoday"
"2020-04-07","28290.103249","28734.0216295","27278.590034","27729.285206499997","1988460311.6100194","2020-04-07","histoday"
"2020-04-08","27729.285206499997","28592.864132500003","27561.367082","28367.6898165","1714721066.995692","2020-04-08","histoday"
"2020-04-09","28367.6898165","28393.2568045","27433.994196","28087.3000475","1237102185.575455","2020-04-09","histoday"
"2020-04-10","28087.3000475","28126.76716","26020.0704515","26477.580920499997","1694707857.952822","2020-04-10","histoday"
"2020-04-11","26477.580920499997","26784.769821500002","26127.305484","26520.35942","659785541.5843605","2020-04-11","histoday"
"2020-04-12","26520.35942","27723.1244865","26191.376972","26621.087192","1145565712.6090806","2020-04-12","histoday"
"2020-04-13","26621.087192","26621.087192","25460.484553","26411.892243500002","1642058649.1338854","2020-04-13","histoday"
"2020-04-14","26411.892243500002","26902.1315375","26082.8327865","26488.939747999997","1183665127.749533","2020-04-14","histoday"
"2020-04-15","26488.939747999997","26712.4583705","25469.9181555","25526.712293","1296534292.7460375","2020-04-15","histoday"
"2020-04-16","25526.712293","27750.6166995","24978.177186","27394.2190475","2639952172.797457","2020-04-16","histoday"
"2020-04-17","27394.2190475","27550.6243265","26975.4441055","27096.078704","1248799162.9828508","2020-04-17","histoday"
"2020-04-18","27096.078704","28125.0344575","27062.6182935","27970.7854305","994382959.007287","2020-04-18","histoday"
"2020-04-19","27970.7854305","28019.108578","27231.6530485","27464.797796","814071417.275347","2020-04-19","histoday"
"2020-04-20","27464.797796","27820.386853499997","26067.8160315","26346.5116025","1741634962.5435455","2020-04-20","histoday"
"2020-04-21","26346.5116025","26755.929951","26104.1642795","26395.258299499998","1177638009.123453","2020-04-21","histoday"
"2020-04-22","26395.258299499998","27590.1299435","26304.118147999998","27474.5394345","1186918407.3390515","2020-04-22","histoday"
"2020-04-23","27474.5394345","29769.985202","27111.788539999998","28836.9826625","2307173652.816087","2020-04-23","histoday"
"2020-04-24","28836.9826625","29291.451276","28525.4812575","28914.723248","1497929529.8430023","2020-04-24","histoday"
"2020-04-25","28914.723248","29680.80878","28670.373690999997","29059.038114","877758717.8090665","2020-04-25","histoday"
"2020-04-26","29059.038114","29668.872385","28870.212046","29653.6631075","969765736.095817","2020-04-26","histoday"
"2020-04-27","29653.6631075","29996.276148499997","29417.360990999998","29985.032834499998","1441759424.4552965","2020-04-27","histoday"
"2020-04-28","29985.032834499998","30002.128832500002","29537.803067","29880.724144","1145286479.245729","2020-04-28","histoday"
"2020-04-29","29880.724144","34470.922598000005","29775.606859","33826.049232","5099147878.666808","2020-04-29","histoday"
"2020-04-30","33826.049232","36428.221846500004","32407.851487999997","33258.492902","5541306797.617992","2020-04-30","histoday"
"2020-05-01","33258.492902","34909.9894115","33234.7356255","33996.085104000005","2387794342.9188466","2020-05-01","histoday"
"2020-05-02","33996.085104000005","34705.2224805","33763.864464499995","34581.3149995","1237646833.730189","2020-05-02","histoday"
"2020-05-03","34581.3149995","35414.436866","33636.684101","34296.689735500004","2056761838.8304055","2020-05-03","histoday"
"2020-05-04","34296.689735500004","34534.301005","32873.1783705","34198.3492425","2189516057.57234","2020-05-04","histoday"
"2020-05-05","34198.3492425","35112.7541085","33813.034711","34768.6008875","2071969972.169188","2020-05-05","histoday"
"2020-05-06","34768.6008875","36228.8455455","34361.646827","35243.93894","3151652954.454862","2020-05-06","histoday"
"2020-05-07","35243.93894","38752.199448499996","34817.771134","38504.2304685","4671456193.354361","2020-05-07","histoday"
"2020-05-08","38504.2304685","38665.1792785","37459.641888","37765.906681","3494920091.4957113","2020-05-08","histoday"
"2020-05-09","37765.906681","38166.507499","36678.501096500004","36737.6440085","2233659861.2231946","2020-05-09","histoday"
"2020-05-10","36737.6440085","36798.1730825","31682.349699","33633.87327249999","4465620690.052397","2020-05-10","histoday"
"2020-05-11","33633.87327249999","35288.758178","31683.735860999997","32994.04399599999","4850756050.757302","2020-05-11","histoday"
"2020-05-12","32994.04399599999","34560.638083","32890.3513775","33965.512531","2235491398.652479","2020-05-12","histoday"
"2020-05-13","33965.512531","36223.7629515","33913.1079065","35876.336848","2395962991.3108473","2020-05-13","histoday"
"2020-05-14","35876.336848","38265.656586499994","35667.8349805","37708.1884355","3606689552.531911","2020-05-14","histoday"
"2020-05-15","37708.1884355","37895.012269499995","35228.2676085","35854.1967605","3076243614.512264","2020-05-15","histoday"
"2020-05-16","35854.1967605","36906.178205","35517.782944","36144.482186","1340967106.7458746","2020-05-16","histoday"
"2020-05-17","36144.482186","38063.815997499994","35940.9859035","37236.007752","1947691885.1641653","2020-05-17","histoday"
"2020-05-18","37236.007752","38287.873683","36488.2888665","37436.8857285","2334278396.3032346","2020-05-18","histoday"
"2020-05-19","37436.8857285","38083.6073105","36471.308381999996","37658.17109","2262755523.2774143","2020-05-19","histoday"
"2020-05-20","37658.17109","37861.243823000004","35900.902719","36615.661752500004","2286854328.031136","2020-05-20","histoday"
"2020-05-21","36615.661752500004","36836.5235645","33928.394193","34881.6500995","3073501508.959378","2020-05-21","histoday"
"2020-05-22","34881.6500995","35674.573268","34410.778568999995","35311.475833","1560416811.297144","2020-05-22","histoday"
"2020-05-23","35311.475833","35852.849103","35043.253486","35370.9652855","838703160.849839","2020-05-23","histoday"
"2020-05-24","35370.9652855","35836.5616995","33526.407213","33570.1098205","1589286388.5964615","2020-05-24","histoday"
"2020-05-25","33570.1098205","34567.1453435","33265.808757","34274.703666","1487203652.906091","2020-05-25","histoday"
"2020-05-26","34274.703666","34698.4456885","33520.708547","34055.305025","1358942330.476008","2020-05-26","histoday"
"2020-05-27","34055.305025","35510.005034999995","33963.0867475","35441.929079","1468850932.02057","2020-05-27","histoday"
"2020-05-28","35441.929079","37038.787703","35086.455534999994","36886.19436949999","2043100535.8733494","2020-05-28","histoday"
"2020-05-29","36886.19436949999","36969.8261435","35981.68515999999","36289.028079","1462692258.765772","2020-05-29","histoday"
"2020-05-30","36289.028079","37486.941578499995","35964.9357025","37348.517901","905047569.6003524","2020-05-30","histoday"
"2020-05-31","37348.517901","37362.8800795","36195.1926125","36388.56221149999","816846137.4488865","2020-05-31","histoday"
"2020-06-01","36388.56221149999","39886.888559","36277.39972","39317.830553499996","1675986286.5979471","2020-06-01","histoday"
"2020-06-02","39317.830553499996","39398.7670125","35980.6455385","36670.7231875","3130381158.4851213","2020-06-02","histoday"
"2020-06-03","36670.7231875","37219.4123125","36227.189851999996","37218.680727","1217560569.9454508","2020-06-03","histoday"
"2020-06-04","37218.680727","38034.3215505","36467.226904999996","37713.42504749999","1611715128.1610713","2020-06-04","histoday"
"2020-06-05","37713.42504749999","37913.609943","37007.4065355","37049.106909","1565011811.416312","2020-06-05","histoday"
"2020-06-06","37049.106909","37458.71778","36718.468767499995","37239.47315699999","851645545.055251","2020-06-06","histoday"
"2020-06-07","37239.47315699999","37758.3212945","36234.0051485","37544.582815","1442291143.0684621","2020-06-07","histoday"
"2020-06-08","37544.582815","37738.9920355","37190.418423999996","37667.335160999995","1226777534.7696235","2020-06-08","histoday"
"2020-06-09","37667.335160999995","38061.0436735","36980.222358499996","37656.245865000004","1450913055.4606798","2020-06-09","histoday"
"2020-06-10","37656.245865000004","38467.53568","37382.5943835","38088.035328","1520950631.6071608","2020-06-10","histoday"
"2020-06-11","38088.035328","38391.9513465","35013.759039","35686.4711585","3186565398.0276785","2020-06-11","histoday"
"2020-06-12","35686.4711585","36764.59715849999","35571.381208","36441.5444035","1479813021.936064","2020-06-12","histoday"
"2020-06-13","36441.5444035","36548.4714","36055.190250499996","36481.666092499996","602632641.7940065","2020-06-13","histoday"
"2020-06-14","36481.666092499996","36500.571802","35620.589959000004","35938.945165000005","698120636.377566","2020-06-14","histoday"
"2020-06-15","35938.945165000005","36574.2309105","34305.584275","36308.395842499995","2372534213.8733544","2020-06-15","histoday"
"2020-06-16","36308.395842499995","36907.2178265","36130.0429985","36682.082015","1458429950.7336476","2020-06-16","histoday"
"2020-06-17","36682.082015","36772.028526999995","35589.940377","36421.907108499996","1252133724.609257","2020-06-17","histoday"
"2020-06-18","36421.907108499996","36502.420018000004","35717.467281","36119.8008015","909867666.9495115","2020-06-18","histoday"
"2020-06-19","36119.8008015","36271.2004955","35576.540811","35816.2313235","1137573759.05731","2020-06-19","histoday"
"2020-06-20","35816.2313235","36171.281318","35343.665595","36037.054631","702569387.4341855","2020-06-20","histoday"
"2020-06-21","36037.054631","36264.385199","35741.9176385","35781.5002645","475457205.676367","2020-06-21","histoday"
"2020-06-22","35781.5002645","37637.3401555","35744.728467","37317.0597245","1515411378.472656","2020-06-22","histoday"
"2020-06-23","37317.0597245","37426.7975495","36889.1207115","37057.885935","1140584688.9365494","2020-06-23","histoday"
"2020-06-24","37057.885935","37212.211971","35447.4352225","35782.000823","1777255216.8203144","2020-06-24","histoday"
"2020-06-25","35782.000823","35946.4535425","34656.0907385","35583.240593999995","1676665970.3807213","2020-06-25","histoday"
"2020-06-26","35583.240593999995","35768.062194","34813.535639","35262.6906315","1429954381.8583806","2020-06-26","histoday"
"2020-06-27","35262.6906315","35386.675121500004","34143.249303","34681.542213","981829092.2531985","2020-06-27","histoday"
"2020-06-28","34681.542213","35384.634383","34446.3182225","35117.605675499995","691381422.1897645","2020-06-28","histoday"
"2020-06-29","35117.605675499995","35556.3259485","34755.778889","35374.3536815","1092622668.018717","2020-06-29","histoday"
"2020-06-30","35374.3536815","35427.9519455","34918.8454465","35179.520911499996","823632443.025233","2020-06-30","histoday"
"2020-07-01","35179.520911499996","35807.9143515","35028.8142985","35573.884000499995","1058238585.1201254","2020-07-01","histoday"
"2020-07-02","35573.884000499995","35685.354528","34479.5091015","35011.371759999995","1322373017.3217435","2020-07-02","histoday"
"2020-07-03","35011.371759999995","35143.249672499995","34836.484320999996","34909.950907","764037447.6499945","2020-07-03","histoday"
"2020-07-04","34909.950907","35408.3916595","34855.813579999995","35201.58399","568319839.1574005","2020-07-04","histoday"
"2020-07-05","35201.58399","35242.668291500006","34407.236155","34967.630648","612246243.2823905","2020-07-05","histoday"
"2020-07-06","34967.630648","36086.7639405","34914.494437999994","35990.3486725","1311712475.6290267","2020-07-06","histoday"
"2020-07-07","35990.3486725","36112.1769105","35456.1372395","35644.847794","922172761.365712","2020-07-07","histoday"
"2020-07-08","35644.847794","36470.114742499994","35566.221605","36345.16764","1348882350.323592","2020-07-08","histoday"
"2020-07-09","36345.16764","36354.6782515","35313.9016165","35574.1150275","1080623764.1203358","2020-07-09","histoday"
"2020-07-10","35574.1150275","35875.836289499995","35149.641419499996","35765.1743565","865121685.9940225","2020-07-10","histoday"
"2020-07-11","35765.1743565","35817.732999","35378.4351585","35567.1072085","419313368.2510835","2020-07-11","histoday"
"2020-07-12","35567.1072085","35963.1644955","35305.2766085","35812.8429275","583918308.2070055","2020-07-12","histoday"
"2020-07-13","35812.8429275","35949.418389","35428.683531","35570.0335505","924423125.4870446","2020-07-13","histoday"
"2020-07-14","35570.0335505","35730.520306499995","35076.444365","35640.034731499996","917594874.109515","2020-07-14","histoday"
"2020-07-15","35640.034731499996","35703.5671565","35273.5489005","35398.033949","833186839.994417","2020-07-15","histoday"
"2020-07-16","35398.033949","35487.787938500005","34766.3676265","35167.045453499995","978998283.575626","2020-07-16","histoday"
"2020-07-17","35167.045453499995","35358.990386","34964.434774500005","35257.7620555","722768487.0774889","2020-07-17","histoday"
"2020-07-18","35257.7620555","35447.011673","35138.898664","35336.426749","421868130.1207155","2020-07-18","histoday"
"2020-07-19","35336.426749","35571.61223499999","35090.7295345","35485.824209","451649922.9586675","2020-07-19","histoday"
"2020-07-20","35485.824209","35519.477142","35181.176605","35287.140989","661803804.7766834","2020-07-20","histoday"
"2020-07-21","35287.140989","36331.113497499995","35278.7855125","36166.6222735","1300088035.4630184","2020-07-21","histoday"
"2020-07-22","36166.6222735","36778.9978415","35770.1029325","36722.665757999996","1084522094.620104","2020-07-22","histoday"
"2020-07-23","36722.665757999996","37255.028975","36418.5187125","37022.8853445","1598244517.9701755","2020-07-23","histoday"
"2020-07-24","37022.8853445","37148.4870235","36491.4462355","36772.6831035","1244051609.3823404","2020-07-24","histoday"
"2020-07-25","36772.6831035","37521.557124","36720.817542","37381.7472845","898314003.7146649","2020-07-25","histoday"
"2020-07-26","37381.7472845","39045.680747499995","37191.804586","38281.2124045","1606936819.9767895","2020-07-26","histoday"
"2020-07-27","38281.2124045","43885.426865999994","38256.1844795","42520.288323","5250759994.985489","2020-07-27","histoday"
"2020-07-28","42520.288323","43330.6155255","40780.038941","42097.970967","3614293576.9811177","2020-07-28","histoday"
"2020-07-29","42097.970967","43696.9473385","41792.938318","42786.354418","2653755157.182245","2020-07-29","histoday"
"2020-07-30","42786.354418","43058.658242","41874.182813","42792.592146999996","1938946246.377611","2020-07-30","histoday"
"2020-07-31","42792.592146999996","44103.4778495","42285.1413415","43713.080724","2341655803.095259","2020-07-31","histoday"
"2020-08-01","43713.080724","45723.2081465","43282.831440999995","45483.132589","2854157358.6421742","2020-08-01","histoday"
"2020-08-02","45483.132589","46616.9746005","41177.559399","42599.453575","2778636633.4980483","2020-08-02","histoday"
"2020-08-03","42599.453575","44188.880830500006","42145.716546999996","43258.7661285","1825094060.687512","2020-08-03","histoday"
"2020-08-04","43258.7661285","43953.502822","42436.078981499995","43102.630381","1514388989.8541536","2020-08-04","histoday"
"2020-08-05","43102.630381","45403.043229","42722.552461499996","45250.680922499996","2138522888.5628762","2020-08-05","histoday"
"2020-08-06","45250.680922499996","45858.1279145","44579.740009999994","45324.6865715","2260344139.9598556","2020-08-06","histoday"
"2020-08-07","45324.6865715","45868.947679000004","43704.224689","44679.928718999996","2507189916.1641383","2020-08-07","histoday"
"2020-08-08","44679.928718999996","45479.205129999995","44414.440191500005","45322.7613465","1045714086.749304","2020-08-08","histoday"
"2020-08-09","45322.7613465","45446.5918185","44410.8207685","44997.667853","892651095.7656889","2020-08-09","histoday"
"2020-08-10","44997.667853","46491.5269395","44820.8166845","45810.3823345","2571344085.57007","2020-08-10","histoday"
"2020-08-11","45810.3823345","45975.913179999996","42888.62237","43852.8135545","2788600872.249718","2020-08-11","histoday"
"2020-08-12","43852.8135545","44746.2719725","43058.81226","44550.4380855","1658612351.103543","2020-08-12","histoday"
"2020-08-13","44550.4380855","45417.366903","43450.6725565","45399.423806","1877343603.0001411","2020-08-13","histoday"
"2020-08-14","45399.423806","45679.5440435","44885.46574","45337.200534","1685823641.201236","2020-08-14","histoday"
"2020-08-15","45337.200534","46134.628729000004","45042.10204599999","45669.840909499995","1421810176.7775564","2020-08-15","histoday"
"2020-08-16","45669.840909499995","45954.96673199999","45054.962548999996","45889.5475865","1003877245.215359","2020-08-16","histoday"
"2020-08-17","45889.5475865","48033.3241285","45341.590047","47365.1170355","2626661988.8023725","2020-08-17","histoday"
"2020-08-18","47365.1170355","47735.56883","45648.008858","46038.6370105","2326619178.271584","2020-08-18","histoday"
"2020-08-19","46038.6370105","46289.33981","44635.18649","45282.716666500004","2272238700.898732","2020-08-19","histoday"
"2020-08-20","45282.716666500004","45776.921923999995","44969.521063500004","45679.5440435","1965664030.921578","2020-08-20","histoday"
"2020-08-21","45679.5440435","45753.6267015","44259.074534","44385.4848075","2868812772.0508785","2020-08-21","histoday"
"2020-08-22","44385.4848075","44996.435709","43814.501576999995","44936.368689","2203219117.4660068","2020-08-22","histoday"
"2020-08-23","44936.368689","45102.708129","44363.34472","44863.595184","1495163720.4578621","2020-08-23","histoday"
"2020-08-24","44863.595184","45541.0048525","44644.581587999994","45267.43038","1768766356.07327","2020-08-24","histoday"
"2020-08-25","45267.43038","45310.709438","42856.894662","43627.754752","2247839687.301266","2020-08-25","histoday"
"2020-08-26","43627.754752","44444.3966925","43353.102153499996","44152.6866005","1193587298.1016924","2020-08-26","histoday"
"2020-08-27","44152.6866005","44633.030238","42876.762984","43629.525959","1790294346.5083184","2020-08-27","histoday"
"2020-08-28","43629.525959","44487.3677145","43467.9995815","44415.74934449999","1359316408.085255","2020-08-28","histoday"
"2020-08-29","44415.74934449999","44611.236691","44025.27521","44205.014215999996","722906634.98576","2020-08-29","histoday"
"2020-08-30","44205.014215999996","45123.346541","44164.9310315","45113.951443000005","734085967.59829","2020-08-30","histoday"
"2020-08-31","45113.951443000005","45340.0883715","44612.699862","44887.814514499994","1185655922.1010876","2020-08-31","histoday"
"2020-09-01","44887.814514499994","46444.358926999994","44435.810188999996","45923.1235105","2068816997.3412325","2020-09-01","histoday"
"2020-09-02","45923.1235105","46029.357426","43198.9301355","43887.044055","2380076017.86139","2020-09-02","histoday"
"2020-09-03","43887.044055","44161.58114","38571.6133435","39176.865579000005","3445138844.192379","2020-09-03","histoday"
"2020-09-04","39176.865579000005","40963.820919499994","38581.586009","40303.9307985","2166810792.5888543","2020-09-04","histoday"
"2020-09-05","40303.9307985","40702.9144275","38042.6385225","39151.2600865","2365727153.9479585","2020-09-05","histoday"
"2020-09-06","39151.2600865","39894.974504000005","38579.814802","39507.0416665","1157617564.7384925","2020-09-06","histoday"
"2020-09-07","39507.0416665","40090.577364","38095.120156","39964.128586","1625418848.2143903","2020-09-07","histoday"
"2020-09-08","39964.128586","40213.021673999996","37948.803056","38999.436843","2130017911.5648344","2020-09-08","histoday"
"2020-09-09","38999.436843","39848.6535905","38464.570833499994","39385.6754825","1335099228.2155979","2020-09-09","histoday"
"2020-09-10","39385.6754825","40404.003994","39356.8741165","39835.523556","1740782650.688822","2020-09-10","histoday"
"2020-09-11","39835.523556","40093.19567","39334.233470499996","40038.904324999996","1024546573.325508","2020-09-11","histoday"
"2020-09-12","40038.904324999996","40378.745042","39591.9825935","40229.501599999996","708486860.299525","2020-09-12","histoday"
"2020-09-13","40229.501599999996","40733.7950365","39368.54098","39784.235562","1154969334.7737951","2020-09-13","histoday"
"2020-09-14","39784.235562","41405.1594985","39504.153829","41116.298739499995","1383369797.2047758","2020-09-14","histoday"
"2020-09-15","41116.298739499995","42111.9481005","40938.985517","41533.649015","1422671071.5933661","2020-09-15","histoday"
"2020-09-16","41533.649015","42719.587615000004","41084.378509","42189.765695","1435810299.0812454","2020-09-16","histoday"
"2020-09-17","42189.765695","42536.8837625","41415.4016955","42143.714313","1130431858.6862931","2020-09-17","histoday"
"2020-09-18","42143.714313","42511.509297","41677.001268500004","42115.798550499996","958075201.8389285","2020-09-18","histoday"
"2020-09-19","42115.798550499996","43024.466245999996","41964.6298835","42676.8861245","743935624.9283919","2020-09-19","histoday"
"2020-09-20","42676.8861245","42678.002755","41489.484353499996","42054.037332500004","915536385.651087","2020-09-20","histoday"
"2020-09-21","42054.037332500004","42325.1090125","39735.6043785","40114.527163","1824166805.868745","2020-09-21","histoday"
"2020-09-22","40114.527163","40725.901614","39913.7261955","40563.4511285","1160067337.3120825","2020-09-22","histoday"
"2020-09-23","40563.4511285","40608.693916","39146.061979000006","39421.2536405","1068844037.6931069","2020-09-23","histoday"
"2020-09-24","39421.2536405","41554.7109765","39327.5336875","41365.307341","1174218977.6341","2020-09-24","histoday"
"2020-09-25","41365.307341","41440.006070999996","40668.991963","41177.174354","1389740698.1380076","2020-09-25","histoday"
"2020-09-26","41177.174354","41673.3818455","41038.6736675","41331.615903499995","570242843.102327","2020-09-26","histoday"
"2020-09-27","41331.615903499995","41624.7121575","40862.592589","41513.5111615","570357252.293267","2020-09-27","histoday"
"2020-09-28","41513.5111615","42168.58822","41004.135131","41195.96455","1350026781.072592","2020-09-28","histoday"
"2020-09-29","41195.96455","41827.515359000005","40972.7539635","41743.8450805","1288300654.9957662","2020-09-29","histoday"
"2020-09-30","41743.8450805","41777.844554","41069.5542765","41505.617739","1222918655.4414923","2020-09-30","histoday"
"2020-10-01","41505.617739","42071.8264115","40255.145596999995","40902.521755500005","1628511197.0910242","2020-10-01","histoday"
"2020-10-02","40902.521755500005","41078.4873205","39998.744131499996","40724.823487999995","1368543913.7473295","2020-10-02","histoday"
"2020-10-03","40724.823487999995","40823.549026","40458.5648705","40630.102418","425744862.4453165","2020-10-03","histoday"
"2020-10-04","40630.102418","41199.583973","40562.565525","41105.555984","429020138.77008146","2020-10-04","histoday"
"2020-10-05","41105.555984","41583.0502885","40921.6969965","41566.0312995","985524349.442399","2020-10-05","histoday"
"2020-10-06","41566.0312995","41591.251747","40558.021993999995","40829.786755","1268131716.50488","2020-10-06","histoday"
"2020-10-07","40829.786755","41121.881892","40639.2279845","41094.5822015","801869584.1502374","2020-10-07","histoday"
"2020-10-08","41094.5822015","42190.997838999996","40588.36354","42083.10823","1631850728.570254","2020-10-08","histoday"
"2020-10-09","42083.10823","42775.881194","41736.182685","42581.279451","1385401162.6698544","2020-10-09","histoday"
"2020-10-10","42581.279451","44224.0739435","42578.199090999995","43516.1302065","1143297758.9775715","2020-10-10","histoday"
"2020-10-11","43516.1302065","44026.430345","43448.8243405","43800.8324795","778295372.4439205","2020-10-11","histoday"
"2020-10-12","43800.8324795","45147.604376","43217.4122955","44433.268892","1842660088.201606","2020-10-12","histoday"
"2020-10-13","44433.268892","44517.7092605","43566.147551999995","44000.208780500005","1476109500.2564971","2020-10-13","histoday"
"2020-10-14","44000.208780500005","44473.6601125","43505.772496","44007.948184999994","1000007700.8723135","2020-10-14","histoday"
"2020-10-15","44007.948184999994","44694.4449155","43390.913572499994","44312.172239499996","1454704872.733305","2020-10-15","histoday"
"2020-10-16","44312.172239499996","44454.7929075","43220.877700499994","43611.1593125","1279583774.6041894","2020-10-16","histoday"
"2020-10-17","43611.1593125","43933.6730045","43397.2283105","43770.5679425","432428873.73258495","2020-10-17","histoday"
"2020-10-18","43770.5679425","44332.849156000004","43730.5232625","44331.5014985","507822645.689761","2020-10-18","histoday"
"2020-10-19","44331.5014985","45519.827377500005","43961.011199500004","45269.278596","1757363129.6118875","2020-10-19","histoday"
"2020-10-20","45269.278596","46389.1819785","45005.5612755","45904.217801","2218352634.0508695","2020-10-20","histoday"
"2020-10-21","45904.217801","50966.057875499995","45822.3187295","49336.2393995","4990772109.73206","2020-10-21","histoday"
"2020-10-22","49336.2393995","50817.0454605","48903.564332999995","50018.3081125","2847758174.8060346","2020-10-22","histoday"
"2020-10-23","50018.3081125","50178.371319","49026.316679","49814.04174","1604339492.1139932","2020-10-23","histoday"
"2020-10-24","49814.04174","50700.068789499994","49618.708411499996","50541.507258499994","1051195585.6366016","2020-10-24","histoday"
"2020-10-25","50541.507258499994","51390.801015000005","49710.8111755","50214.5270445","1420370293.491679","2020-10-25","histoday"
"2020-10-26","50214.5270445","50986.850305500004","49274.401172499995","50323.1867435","1774998485.363835","2020-10-26","histoday"
"2020-10-27","50323.1867435","53071.291413","50289.341287999996","52543.317709","2323386482.4176755","2020-10-27","histoday"
