"date","open","high","low","value","volume","date_fmt","interval"
"2019-01-29","1.13665284","1.142428515","1.09198762","1.11355014","43996330.992305","2019-01-29","histoday"
"2019-01-30","1.11355014","1.2641027349999998","1.102383835","1.245620575","117876162.226051","2019-01-30","histoday"
"2019-01-31","1.245620575","1.301837145","1.177082565","1.20211049","107598359.9223785","2019-01-31","histoday"
"2019-02-01","1.20211049","1.208656255","1.14666401","1.18824887","62809416.3388705","2019-02-01","histoday"
"2019-02-02","1.18824887","1.210966525","1.175542385","1.199415175","43807408.7785685","2019-02-02","histoday"
"2019-02-03","1.199415175","1.207116075","1.14820419","1.16591626","40630529.278886996","2019-02-03","histoday"
"2019-02-04","1.16591626","1.178622745","1.144738785","1.1497443699999998","29292646.917733997","2019-02-04","histoday"
"2019-02-05","1.1497443699999998","1.1655312150000001","1.1401182449999998","1.15359482","24388444.035207","2019-02-05","histoday"
"2019-02-06","1.15359482","1.157830315","1.10815951","1.1127800499999998","50679706.1852335","2019-02-06","histoday"
"2019-02-07","1.1127800499999998","1.13049212","1.1104697799999999","1.120095905","27893314.5690225","2019-02-07","histoday"
"2019-02-08","1.120095905","1.23830472","1.115475365","1.2040357149999998","96819273.8094395","2019-02-08","histoday"
"2019-02-09","1.2040357149999998","1.217897335","1.184013375","1.2024955350000002","40339793.004196495","2019-02-09","histoday"
"2019-02-10","1.2024955350000002","1.203265625","1.1532097749999999","1.1928694100000001","49317221.949941","2019-02-10","histoday"
"2019-02-11","1.1928694100000001","1.19594977","1.161680765","1.163991035","35622247.6162295","2019-02-11","histoday"
"2019-02-12","1.163991035","1.187863825","1.145508875","1.176312475","48484628.288172","2019-02-12","histoday"
"2019-02-13","1.176312475","1.207886165","1.159370495","1.1743872499999999","51031837.153588496","2019-02-13","histoday"
"2019-02-14","1.1743872499999999","1.17977788","1.1589854499999999","1.160910675","30776354.600844998","2019-02-14","histoday"
"2019-02-15","1.160910675","1.180933015","1.1505144600000001","1.163991035","38980488.162478","2019-02-15","histoday"
"2019-02-16","1.163991035","1.174002205","1.15821536","1.162450855","22501944.088983","2019-02-16","histoday"
"2019-02-17","1.162450855","1.19055914","1.15128455","1.17361716","44133401.159621","2019-02-17","histoday"
"2019-02-18","1.17361716","1.2795045349999998","1.168611575","1.2467757099999999","130806136.200086","2019-02-18","histoday"
"2019-02-19","1.2467757099999999","1.34688741","1.23907481","1.25293643","139203601.472291","2019-02-19","histoday"
"2019-02-20","1.25293643","1.2972166049999998","1.235609405","1.28219985","70657922.916071","2019-02-20","histoday"
"2019-02-21","1.28219985","1.2899007500000002","1.227138415","1.2398449","61061760.462277494","2019-02-21","histoday"
"2019-02-22","1.2398449","1.25909715","1.22213283","1.251011205","47616143.503827","2019-02-22","histoday"
"2019-02-23","1.251011205","1.301837145","1.23368418","1.29452129","64361634.308741495","2019-02-23","histoday"
"2019-02-24","1.29452129","1.33533606","1.148589235","1.157060225","131537617.1603685","2019-02-24","histoday"
"2019-02-25","1.157060225","1.31993426","1.155135","1.273343815","145812502.840004","2019-02-25","histoday"
"2019-02-26","1.273343815","1.299526875","1.21905247","1.2309888649999998","88590204.6565975","2019-02-26","histoday"
"2019-02-27","1.2309888649999998","1.238689765","1.16437608","1.2075011199999999","72640891.497532","2019-02-27","histoday"
"2019-02-28","1.2075011199999999","1.23599445","1.1955647249999999","1.21905247","71482667.08897449","2019-02-28","histoday"
"2019-03-01","1.21905247","1.256401835","1.207886165","1.22136274","94756926.8920755","2019-03-01","histoday"
"2019-03-02","1.22136274","1.22906364","1.200955355","1.217897335","48567757.424429","2019-03-02","histoday"
"2019-03-03","1.217897335","1.2244431","1.19517968","1.2048058050000001","35393209.643186","2019-03-03","histoday"
"2019-03-04","1.2048058050000001","1.210196435","1.157060225","1.1716919350000001","55738738.5115935","2019-03-04","histoday"
"2019-03-05","1.1716919350000001","1.232144","1.16668635","1.220977695","66222669.95846701","2019-03-05","histoday"
"2019-03-06","1.220977695","1.243310305","1.2013404","1.2275234599999998","64239876.957526","2019-03-06","histoday"
"2019-03-07","1.2275234599999998","1.236379495","1.208656255","1.209426345","48232131.255981","2019-03-07","histoday"
"2019-03-08","1.209426345","1.2194375149999999","1.1766975199999998","1.191714275","52267922.820749","2019-03-08","histoday"
"2019-03-09","1.191714275","1.23060382","1.187863825","1.2132767949999999","43674933.160715","2019-03-09","histoday"
"2019-03-10","1.2132767949999999","1.2275234599999998","1.19517968","1.210196435","38651313.7695455","2019-03-10","histoday"
"2019-03-11","1.210196435","1.214816975","1.19055914","1.2013404","52769379.9002655","2019-03-11","histoday"
"2019-03-12","1.2013404","1.20365067","1.183243285","1.19671986","49620897.315316","2019-03-12","histoday"
"2019-03-13","1.19671986","1.258712105","1.18747878","1.217127245","71289626.24139549","2019-03-13","histoday"
"2019-03-14","1.217127245","1.22675337","1.158600405","1.2075011199999999","53861795.4592785","2019-03-14","histoday"
"2019-03-15","1.2075011199999999","1.2259832800000001","1.20365067","1.218667425","42043893.013939","2019-03-15","histoday"
"2019-03-16","1.218667425","1.2467757099999999","1.2167421999999999","1.2344542699999999","62972407.1965235","2019-03-16","histoday"
"2019-03-17","1.2344542699999999","1.23522436","1.218667425","1.22213283","27691107.609705","2019-03-17","histoday"
"2019-03-18","1.22213283","1.2371495849999998","1.210196435","1.2194375149999999","46139790.873297","2019-03-18","histoday"
"2019-03-19","1.2194375149999999","1.22136274","1.20673103","1.2202076050000001","31225595.3428665","2019-03-19","histoday"
"2019-03-20","1.2202076050000001","1.244850485","1.2040357149999998","1.2309888649999998","53623379.638251","2019-03-20","histoday"
"2019-03-21","1.2309888649999998","1.23599445","1.174002205","1.1982600399999999","63159245.585224494","2019-03-21","histoday"
"2019-03-22","1.1982600399999999","1.207116075","1.1870937350000001","1.198645085","33972746.679450996","2019-03-22","histoday"
"2019-03-23","1.198645085","1.20519085","1.193254455","1.2001852649999998","22013022.1494415","2019-03-23","histoday"
"2019-03-24","1.2001852649999998","1.200955355","1.1751573400000002","1.187863825","32308040.3156225","2019-03-24","histoday"
"2019-03-25","1.187863825","1.1886339149999998","1.15436491","1.16437608","43399689.133094996","2019-03-25","histoday"
"2019-03-26","1.16437608","1.167071395","1.10969969","1.16591626","51834305.5876385","2019-03-26","histoday"
"2019-03-27","1.16591626","1.201725445","1.156290135","1.1978749949999998","52779605.54033049","2019-03-27","histoday"
"2019-03-28","1.1978749949999998","1.1982600399999999","1.1766975199999998","1.1828582399999998","33349470.603014503","2019-03-28","histoday"
"2019-03-29","1.1828582399999998","1.198645085","1.177082565","1.1920993199999999","54224581.431378","2019-03-29","histoday"
"2019-03-30","1.1920993199999999","1.2313739099999998","1.18978905","1.20442076","58670231.720612496","2019-03-30","histoday"
"2019-03-31","1.20442076","1.205575895","1.18978905","1.197104905","30233880.718217","2019-03-31","histoday"
"2019-04-01","1.197104905","1.214816975","1.19055914","1.20673103","44690265.40604299","2019-04-01","histoday"
"2019-04-02","1.20673103","1.3884722699999998","1.20211049","1.364984525","232042386.57517752","2019-04-02","histoday"
"2019-04-03","1.364984525","1.44237857","1.258712105","1.31916417","355588151.18107903","2019-04-03","histoday"
"2019-04-04","1.31916417","1.34534723","1.25755697","1.2760391299999998","156139616.16262847","2019-04-04","histoday"
"2019-04-05","1.2760391299999998","1.4624009100000002","1.275654085","1.40310398","290577056.0031985","2019-04-05","histoday"
"2019-04-06","1.40310398","1.40464416","1.34380705","1.3630593","134983716.658645","2019-04-06","histoday"
"2019-04-07","1.3630593","1.415040375","1.3561284900000001","1.40079371","117660257.02132699","2019-04-07","histoday"
"2019-04-08","1.40079371","1.430442175","1.34611732","1.3826965949999999","133360005.535408","2019-04-08","histoday"
"2019-04-09","1.3826965949999999","1.3846218199999998","1.34534723","1.3491976799999998","71431923.81813599","2019-04-09","histoday"
"2019-04-10","1.3491976799999998","1.39309281","1.3337958799999998","1.3630593","108317174.3268275","2019-04-10","histoday"
"2019-04-11","1.3630593","1.36382939","1.244080395","1.2675681399999998","119095453.4624555","2019-04-11","histoday"
"2019-04-12","1.2675681399999998","1.27295877","1.22675337","1.25447661","75133200.8008665","2019-04-12","histoday"
"2019-04-13","1.25447661","1.3006820099999998","1.244080395","1.2583270599999998","54073759.227869","2019-04-13","histoday"
"2019-04-14","1.2583270599999998","1.278734445","1.244080395","1.271803635","45627242.84208699","2019-04-14","histoday"
"2019-04-15","1.271803635","1.283354985","1.2098113899999998","1.22983373","82838752.95306098","2019-04-15","histoday"
"2019-04-16","1.22983373","1.261022375","1.2194375149999999","1.256401835","53653970.1158435","2019-04-16","histoday"
"2019-04-17","1.256401835","1.321859485","1.2371495849999998","1.29683156","123678434.363444","2019-04-17","histoday"
"2019-04-18","1.29683156","1.3434220049999999","1.28759048","1.297986695","80459654.1185725","2019-04-18","histoday"
"2019-04-19","1.297986695","1.2983717399999999","1.2641027349999998","1.2798895799999999","52334276.1239235","2019-04-19","histoday"
"2019-04-20","1.2798895799999999","1.28836057","1.244850485","1.265642915","46267831.850876495","2019-04-20","histoday"
"2019-04-21","1.265642915","1.2721886800000002","1.223287965","1.24215517","53830176.526491","2019-04-21","histoday"
"2019-04-22","1.24215517","1.28142976","1.2313739099999998","1.249471025","58743958.943573","2019-04-22","histoday"
"2019-04-23","1.249471025","1.26679805","1.234069225","1.2348393149999999","66075292.21351","2019-04-23","histoday"
"2019-04-24","1.2348393149999999","1.2398449","1.121636085","1.161680765","164242943.13355","2019-04-24","histoday"
"2019-04-25","1.161680765","1.18439842","1.082361495","1.108544555","114240666.908688","2019-04-25","histoday"
"2019-04-26","1.108544555","1.16206581","1.096223115","1.156290135","87838098.6453765","2019-04-26","histoday"
"2019-04-27","1.156290135","1.1628359","1.1320322999999999","1.13665284","37177086.356388494","2019-04-27","histoday"
"2019-04-28","1.13896311","1.157830315","1.1316472549999999","1.148589235","32693867.457530998","2019-04-28","histoday"
"2019-04-29","1.148589235","1.156290135","1.114705275","1.1381930199999999","47034436.1925095","2019-04-29","histoday"
"2019-04-30","1.1381930199999999","1.21289175","1.133957525","1.198645085","78953350.4546815","2019-04-30","histoday"
"2019-05-01","1.198645085","1.207886165","1.160910675","1.176312475","45781465.6475225","2019-05-01","histoday"
"2019-05-02","1.176312475","1.1863236449999999","1.162450855","1.167071395","38182520.942982495","2019-05-02","histoday"
"2019-05-03","1.167071395","1.20442076","1.15821536","1.184013375","68768358.4351965","2019-05-03","histoday"
"2019-05-04","1.184013375","1.222517875","1.152439685","1.17361716","54688977.89114","2019-05-04","histoday"
"2019-05-05","1.17361716","1.178622745","1.15436491","1.158600405","25795931.675523","2019-05-05","histoday"
"2019-05-06","1.158600405","1.187863825","1.139348155","1.170151755","46514624.479897","2019-05-06","histoday"
"2019-05-07","1.170151755","1.184783465","1.142428515","1.145508875","54754037.3661055","2019-05-07","histoday"
"2019-05-08","1.145508875","1.163991035","1.13742293","1.15590509","39908114.4341565","2019-05-08","histoday"
"2019-05-09","1.15590509","1.1628359","1.126256625","1.13511266","51880361.2821425","2019-05-09","histoday"
"2019-05-10","1.13511266","1.16360599","1.121636085","1.14897428","66222981.1903405","2019-05-10","histoday"
"2019-05-11","1.14897428","1.306457685","1.14666401","1.23830472","232056382.306351","2019-05-11","histoday"
"2019-05-12","1.23830472","1.27141859","1.17592743","1.196334815","137319081.96652","2019-05-12","histoday"
"2019-05-13","1.196334815","1.273343815","1.1870937350000001","1.2475458","166985273.2446805","2019-05-13","histoday"
"2019-05-14","1.2475458","1.62180954","1.24215517","1.5690583749999998","909019288.1369405","2019-05-14","histoday"
"2019-05-15","1.5690583749999998","1.798545195","1.5675181950000001","1.7631210549999998","641826439.072305","2019-05-15","histoday"
"2019-05-16","1.7631210549999998","1.843210415","1.519772615","1.61333855","635324599.158806","2019-05-16","histoday"
"2019-05-17","1.61333855","1.6314356650000001","1.38385173","1.50244559","428315923.84736603","2019-05-17","histoday"
"2019-05-18","1.50244559","1.5247782","1.402718935","1.431982355","145163496.246956","2019-05-18","histoday"
"2019-05-19","1.431982355","1.652228095","1.426591725","1.611413325","269973476.906601","2019-05-19","histoday"
"2019-05-20","1.611413325","1.611413325","1.463171","1.537484685","220543666.5280115","2019-05-20","histoday"
"2019-05-21","1.537484685","1.5729088249999998","1.494359645","1.529013695","147929277.4468025","2019-05-21","histoday"
"2019-05-22","1.529013695","1.587540535","1.4131151499999999","1.4312122649999999","229986757.4609195","2019-05-22","histoday"
"2019-05-23","1.4312122649999999","1.4816531599999998","1.3942479449999998","1.465866315","131739059.72835201","2019-05-23","histoday"
"2019-05-24","1.465866315","1.5220828849999999","1.4315973100000001","1.4785728","159091164.864022","2019-05-24","histoday"
"2019-05-25","1.4785728","1.5240081099999998","1.4708719","1.489739105","79062868.380482","2019-05-25","histoday"
"2019-05-26","1.489739105","1.60255729","1.445073885","1.57560414","147634214.11341098","2019-05-26","histoday"
"2019-05-27","1.57560414","1.719996015","1.565207925","1.673790615","264437987.509962","2019-05-27","histoday"
"2019-05-28","1.673790615","1.771207","1.611413325","1.72808196","352294776.0086115","2019-05-28","histoday"
"2019-05-29","1.72808196","1.75965565","1.6248898999999999","1.7119100699999998","279367274.378609","2019-05-29","histoday"
"2019-05-30","1.7119100699999998","1.826268435","1.5478809","1.61256846","549209539.50056","2019-05-30","histoday"
"2019-05-31","1.61256846","1.6968933149999998","1.5675181950000001","1.6864971","208862228.3046715","2019-05-31","histoday"
"2019-06-01","1.6864971","1.69804845","1.61333855","1.652998185","151020746.726638","2019-06-01","histoday"
"2019-06-02","1.652998185","1.719996015","1.64876269","1.7122951149999999","128219843.26493551","2019-06-02","histoday"
"2019-06-03","1.7122951149999999","1.786993845","1.60640774","1.607562875","304480994.720464","2019-06-03","histoday"
"2019-06-04","1.607562875","1.607562875","1.480498025","1.532864145","316322171.095315","2019-06-04","histoday"
"2019-06-05","1.532864145","1.569828465","1.4947446899999999","1.5440304500000002","144737178.31191048","2019-06-05","histoday"
